to_local_date,value,sensor_id,summary.min,summary.q02,summary.q25,summary.median,summary.q75,summary.q98,summary.max,summary.avg,summary.sd,provider.id,id
2024-01-30,235.0,23534.0,175.0,175.44,192.0,233.0,264.5,323.92,327.0,234.8695652173913,48.93437567323858,119.0,8118.0
2024-01-31,280.0,23534.0,155.0,158.08,201.5,286.0,349.0,382.36,385.0,279.9130434782609,77.40972046283585,119.0,8118.0
2024-02-01,142.65,23534.0,57.5,61.05,122.125,147.25,155.75,217.1,221.5,142.64492753623188,40.029053995223386,119.0,8118.0
2024-02-02,128.825,,56.25,60.665,107.3125,126.125,142.375,208.55,216.25,128.69202898550725,38.987125295314826,,
2024-02-03,115.0,23534.0,55.0,60.28,92.5,105.0,129.0,200.0,211.0,114.7391304347826,37.945196595406266,119.0,8118.0
2024-02-04,93.3,23534.0,31.0,35.4,64.5,90.0,108.0,193.83999999999992,222.0,93.2608695652174,42.28498271071953,119.0,8118.0
2024-02-05,139.0,23534.0,78.0,83.72,109.0,129.0,147.5,230.28,236.0,139.2608695652174,45.041614486751286,119.0,8118.0
2024-02-06,79.9,23534.0,64.0,65.32,74.0,79.0,85.0,100.71999999999998,106.0,79.91304347826087,9.5485031834041,119.0,8118.0
2024-02-07,76.5,23534.0,27.0,27.0,51.5,75.0,98.0,136.51999999999998,144.0,76.52173913043478,32.70372451018301,119.0,8118.0
2024-02-08,81.4,23534.0,30.0,31.76,55.5,90.0,103.5,116.12,117.0,81.3913043478261,28.91168233593596,119.0,8118.0
2024-02-09,70.9,23534.0,27.0,29.2,47.5,75.0,86.5,113.19999999999996,122.0,70.91304347826087,25.32141214552376,119.0,8118.0
2024-02-10,68.3,23534.0,23.0,25.2,48.0,62.0,73.5,148.36,151.0,68.30434782608695,33.62011678986893,119.0,8118.0
2024-02-11,180.0,23534.0,109.0,114.28,157.5,182.0,205.0,265.36,279.0,179.82608695652175,40.21380605747805,119.0,8118.0
2024-02-12,169.0,23534.0,96.0,99.52,124.0,181.0,203.0,227.72,233.0,169.17391304347825,43.78527375303777,119.0,8118.0
2024-02-13,179.0,23534.0,117.0,124.48,161.5,184.0,192.5,225.72,231.0,178.65217391304347,26.903208148762708,119.0,8118.0
2024-02-14,229.0,23534.0,104.0,110.6,205.5,235.0,269.5,310.68,312.0,229.1304347826087,57.663841157826965,119.0,8118.0
2024-02-15,194.0,23534.0,91.0,94.08,126.0,202.0,254.5,288.8,291.0,193.65217391304347,68.69736576638951,119.0,8118.0
2024-02-16,137.0,23534.0,67.0,67.0,94.5,157.0,168.0,195.4,202.0,136.82608695652175,44.33206532308501,119.0,8118.0
2024-02-17,126.0,23534.0,39.0,39.44,74.0,149.0,170.5,195.36,198.0,126.2608695652174,54.79069047608223,119.0,8118.0
2024-02-18,122.0,23534.0,69.0,71.2,91.5,125.0,154.5,175.68,177.0,121.7391304347826,36.71538863808812,119.0,8118.0
2024-02-19,109.0,23534.0,50.0,53.96,86.0,122.0,133.5,142.56,143.0,109.04347826086956,30.53683061018964,119.0,8118.0
2024-02-20,99.3,23534.0,67.0,67.44,84.0,107.0,112.0,123.8,126.0,99.34782608695652,19.258076689705057,119.0,8118.0
2024-02-21,137.0,23534.0,43.0,69.4,118.0,130.0,161.0,204.68,206.0,137.2608695652174,37.33413913114955,119.0,8118.0
2024-02-22,91.3,23534.0,39.0,39.44,66.0,96.0,105.0,182.0,193.0,91.30434782608695,37.54928250447391,119.0,8118.0
2024-02-23,58.2,23534.0,29.0,29.44,36.0,55.0,64.5,116.8,119.0,58.21739130434783,25.660292143414413,119.0,8118.0
2024-02-24,63.1,23534.0,23.0,23.88,35.5,61.0,86.0,114.04,118.0,63.130434782608695,28.888979257316176,119.0,8118.0
2024-02-25,81.3,23534.0,48.0,48.88,72.5,80.0,93.5,112.12,113.0,81.26086956521739,17.136397710201916,119.0,8118.0
2024-02-26,76.4,23534.0,25.0,25.44,55.0,88.0,95.5,114.0,114.0,76.43478260869566,29.16851678679432,119.0,8118.0
2024-02-27,72.4,23534.0,37.0,39.2,55.5,64.0,89.5,116.56,117.0,72.43478260869566,23.17488077238434,119.0,8118.0
2024-02-28,64.4,23534.0,22.0,22.44,36.0,60.0,90.5,114.67999999999996,127.0,64.43478260869566,31.62540130820696,119.0,8118.0
2024-02-29,63.4,23534.0,24.0,25.32,37.5,72.0,82.5,93.92,97.0,63.43478260869565,24.084748261383783,119.0,8118.0
2024-03-01,71.3,23534.0,25.0,26.76,44.5,70.0,90.0,116.15999999999998,121.0,71.30434782608695,27.51600324870253,119.0,8118.0
2024-03-02,90.0,23534.0,43.0,48.28,69.5,79.0,116.5,139.24,141.0,90.0,29.190596244182974,119.0,8118.0
2024-03-03,31.4,23534.0,19.0,21.64,26.0,27.0,35.5,57.03999999999999,61.0,31.39130434782609,9.490373737418844,119.0,8118.0
2024-03-04,51.3,23534.0,39.0,39.44,44.5,52.0,57.5,64.24,66.0,51.30434782608695,8.126470678695618,119.0,8118.0
2024-03-05,43.8,23534.0,23.0,23.0,27.5,44.0,55.5,76.83999999999997,83.0,43.78260869565217,16.733082424670897,119.0,8118.0
2024-03-06,53.4,23534.0,31.0,33.64,42.5,53.0,64.0,73.67999999999999,75.0,53.43478260869565,13.020354997801508,119.0,8118.0
2024-03-07,66.9,23534.0,37.0,40.52,52.0,65.0,80.5,95.56,96.0,66.91304347826087,17.461419924243017,119.0,8118.0
2024-03-08,78.8,23534.0,32.0,32.44,47.0,74.0,109.0,128.79999999999998,131.0,78.82608695652173,33.721657693957724,119.0,8118.0
2024-03-09,60.1,23534.0,23.0,24.32,39.0,61.0,71.5,123.04,127.0,60.08695652173913,26.771614960419047,119.0,8118.0
2024-03-10,58.0,23534.0,19.0,19.88,30.0,67.0,80.0,93.0,93.0,58.04347826086956,25.91503295013001,119.0,8118.0
2024-03-11,96.7,23534.0,48.0,49.38,58.25,82.0,129.75,192.7,195.0,96.70833333333331,48.07374694079437,119.0,8118.0
2024-03-12,77.4,23534.0,40.0,40.44,51.0,79.0,96.0,125.43999999999996,136.0,77.43478260869566,26.92215391720176,119.0,8118.0
2024-03-13,78.9,23534.0,33.0,34.76,51.0,65.0,98.0,190.8399999999999,230.0,78.91304347826087,44.11030908516662,119.0,8118.0
2024-03-14,71.4,23534.0,28.0,28.0,50.0,62.0,80.5,156.0,156.0,71.43478260869566,37.938737803028665,119.0,8118.0
2024-03-15,79.9,23534.0,33.0,33.44,45.0,65.0,98.5,164.12,165.0,79.8695652173913,42.75437707291829,119.0,8118.0
2024-03-16,40.0,23534.0,14.0,14.88,20.5,43.0,52.0,82.03999999999999,86.0,39.95652173913044,19.96241527760143,119.0,8118.0
2024-03-17,73.0,23534.0,38.0,38.0,55.0,80.0,93.0,101.0,101.0,73.04347826086956,21.81425359894424,119.0,8118.0
2024-03-18,96.7,23534.0,35.0,37.2,52.5,110.0,136.5,173.83999999999995,180.0,96.69565217391305,46.77356944278438,119.0,8118.0
2024-03-19,102.0,23534.0,25.0,26.76,46.0,93.0,138.5,267.79999999999995,292.0,102.30434782608695,69.23243773537524,119.0,8118.0
2024-03-20,50.3,23534.0,27.0,22.0,49.0,76.0,134.0,205.54,206.0,50.29166666666666,230.03411451473823,119.0,8118.0
2024-03-21,36.8,23534.0,37.0,21.0,33.75,87.0,175.25,259.0,259.0,36.75,384.85491102002567,119.0,8118.0
2024-03-22,73.7,23534.0,61.0,61.36,65.5,67.0,80.0,104.16,111.0,73.73684210526316,12.904960739804922,119.0,8118.0
2024-03-23,36.3,23534.0,32.0,22.0,59.0,66.0,77.25,86.62,88.0,36.333333333333336,360.9440520297463,119.0,8118.0
2024-03-24,0.292,23534.0,31.0,22.666666666666668,38.0,45.0,49.25,131.21999999999997,151.0,0.2916666666666667,451.8231165214861,119.0,8118.0
2024-03-25,5.33,23534.0,30.0,23.33333333333333,19.0,26.0,70.0,130.7,133.0,5.333333333333333,543.9109581859724,119.0,8118.0
2024-03-26,13.8725,23534.0,29.0,24.0,33.0,23.5,41.0,262.2199999999999,305.0,13.875,403.241537194323,119.0,8118.0
2024-03-27,22.415,23534.0,28.0,24.666666666666668,20.0,44.0,48.0,132.41999999999993,166.0,22.416666666666664,535.2232569522822,119.0,8118.0
2024-03-28,30.957500000000003,23534.0,27.0,25.33333333333333,18.0,32.5,30.5,79.16,81.0,30.95833333333333,488.8848427725629,119.0,8118.0
2024-03-29,39.5,23534.0,26.0,26.0,23.5,37.5,29.0,78.08,79.0,39.5,439.32773907282535,119.0,8118.0
2024-03-30,27.51333333333333,23534.0,28.6,28.6,20.0,18.0,40.25,89.17999999999998,97.0,27.51388888888889,524.4495233444607,119.0,8118.0
2024-03-31,15.526666666666664,23534.0,31.2,31.2,10.75,42.0,22.25,99.94,105.0,15.52777777777778,411.4363933794645,119.0,8118.0
2024-04-01,3.54,23534.0,33.8,33.8,11.0,41.0,31.5,135.48,141.0,3.5416666666666665,517.2858777772946,119.0,8118.0
2024-04-02,1.42,23534.0,36.4,36.4,35.5,11.0,50.0,87.3999999999999,138.0,1.4166666666666667,359.7202919016344,119.0,8118.0
2024-04-03,51.4,23534.0,44.0,44.0,13.0,47.5,48.0,84.03999999999998,96.0,51.41666666666666,402.92708010762686,119.0,8118.0
2024-04-04,47.3,23534.0,22.0,36.46,27.75,47.5,37.0,67.55999999999999,74.0,47.333333333333336,489.2929829748285,119.0,8118.0
2024-04-05,23.774999999999995,23534.0,21.5,33.626666666666665,21.5,39.5,9.5,43.659999999999975,57.0,23.791666666666668,294.07762642254653,119.0,8118.0
2024-04-06,0.25,23534.0,21.0,30.793333333333333,35.0,6.5,46.5,17.699999999999996,65.0,0.25,0.0,119.0,8118.0
2024-04-07,15.6,23534.0,20.5,27.96,25.75,30.0,71.0,34.08,57.0,15.583333333333334,0.0,119.0,8118.0
2024-04-08,7.42,23534.0,20.0,25.126666666666665,44.75,25.0,32.25,21.08,38.0,7.416666666666667,0.0,119.0,8118.0
2024-04-09,9.0,23534.0,19.5,22.293333333333333,12.75,52.0,28.25,36.31999999999999,40.0,9.0,0.0,119.0,8118.0
2024-04-10,34.5,23534.0,13.0,29.0,26.75,45.0,72.25,112.49999999999996,124.0,34.5,403.3765008639885,119.0,8118.0
2024-04-11,31.24,23534.0,12.6,25.492,17.75,32.0,61.75,122.61999999999996,147.0,31.23333333333333,520.7970201833763,119.0,8118.0
2024-04-12,27.98,23534.0,12.2,21.984,20.0,26.0,34.5,35.62,77.0,27.96666666666667,219.6375802695584,119.0,8118.0
2024-04-13,24.72,23534.0,11.8,18.476,16.75,20.5,44.75,146.62,148.0,24.700000000000003,504.3202053906004,119.0,8118.0
2024-04-14,21.46,23534.0,11.4,14.968,24.5,23.0,33.5,90.35999999999996,106.0,21.433333333333337,489.30289809785154,119.0,8118.0
2024-04-15,18.2,23534.0,11.0,11.46,29.75,15.0,54.5,66.85999999999999,71.0,18.166666666666668,397.82586451645005,119.0,8118.0
2024-04-16,9.475,23534.0,15.6,10.168,23.0,36.5,49.75,111.21999999999996,131.0,9.458333333333334,479.8329702592624,119.0,8118.0
2024-04-17,4.29,23534.0,20.2,8.876000000000001,20.5,23.5,49.0,76.95999999999994,111.0,4.291666666666667,459.8762829850806,119.0,8118.0
2024-04-18,4.5,23534.0,24.8,7.584,43.75,19.0,31.0,68.47999999999999,74.0,4.5,527.1500006529506,119.0,8118.0
2024-04-19,6.315,23534.0,29.4,6.292,50.75,12.0,51.0,134.79999999999998,144.0,6.3125,541.7009292396777,119.0,8118.0
2024-04-20,24.7,23534.0,5.0,34.92,45.75,24.5,39.25,74.53999999999999,75.0,24.666666666666668,526.6914505267491,119.0,8118.0
2024-04-21,16.475,23534.0,7.4,31.428,45.75,57.5,64.25,36.62,38.0,16.458333333333336,0.0,119.0,8118.0
2024-04-22,8.25,23534.0,9.8,27.936,10.0,50.5,66.5,89.11999999999998,17.0,8.25,207.3901315556424,119.0,8118.0
2024-04-23,13.833333333333332,23534.0,12.2,24.444000000000003,8.75,29.5,41.25,18.08,38.0,13.833333333333332,211.67673860551292,119.0,8118.0
2024-04-24,19.416666666666664,23534.0,14.6,20.952,7.75,10.0,37.75,70.39999999999999,75.0,19.416666666666664,517.6499555194372,119.0,8118.0
2024-04-25,25.0,23534.0,17.0,17.46,21.5,42.5,54.25,99.24,102.0,25.0,488.0707361420687,119.0,8118.0
2024-04-26,0.167,23534.0,16.727272727272727,17.145454545454545,34.75,38.5,70.75,217.45999999999995,240.0,0.1666666666666666,503.1792186556959,119.0,8118.0
2024-04-27,5.9335,23534.0,16.454545454545453,16.830909090909092,18.75,37.0,67.25,82.71999999999998,91.0,5.916666666666667,507.07737275145865,119.0,8118.0
2024-04-28,11.7,23534.0,16.181818181818183,16.516363636363636,35.25,48.0,55.0,78.39999999999999,83.0,11.666666666666666,400.1366048441856,119.0,8118.0
2024-04-29,6.54,23534.0,15.90909090909091,16.201818181818183,9.0,36.5,47.75,82.45999999999995,105.0,6.541666666666667,504.2985586256261,119.0,8118.0
2024-04-30,7.48,23534.0,15.636363636363637,15.887272727272729,41.0,64.0,84.75,107.17999999999998,115.0,7.46875,407.2579369072051,119.0,8118.0
2024-05-01,8.42,23534.0,15.363636363636363,15.572727272727274,32.0,9.5,34.0,91.71999999999998,100.0,8.395833333333334,506.2898866018976,119.0,8118.0
2024-05-02,9.36,23534.0,15.090909090909092,15.258181818181818,36.0,37.5,58.5,120.07999999999996,144.0,9.322916666666666,524.1183279939087,119.0,8118.0
2024-05-03,10.3,23534.0,14.818181818181818,14.943636363636363,37.0,43.5,78.5,139.95999999999998,151.0,10.25,498.13259795452814,119.0,8118.0
2024-05-04,12.900000000000002,23534.0,14.545454545454543,14.629090909090907,12.0,61.5,82.25,240.66,254.0,12.86111111111111,557.6933797321799,119.0,8118.0
2024-05-05,15.500000000000002,23534.0,14.272727272727272,14.314545454545454,43.75,92.0,114.5,271.4399999999999,334.0,15.47222222222222,560.6609825187059,119.0,8118.0
2024-05-06,18.1,23534.0,14.0,14.0,16.0,61.5,114.75,278.24,281.0,18.08333333333333,571.2956146758228,119.0,8118.0
2024-05-07,18.95555555555556,23534.0,13.785714285714286,13.917142857142856,15.5,89.0,130.0,249.2,263.0,18.93518518518518,561.3685383681252,119.0,8118.0
2024-05-08,19.811111111111117,23534.0,13.571428571428571,13.834285714285716,13.0,91.0,172.0,234.02,240.0,19.787037037037035,553.0459382208758,119.0,8118.0
2024-05-09,20.666666666666668,23534.0,13.357142857142858,13.751428571428573,15.75,62.0,67.25,163.67999999999992,206.0,20.63888888888889,551.3044544072498,119.0,8118.0
2024-05-10,21.522222222222226,23534.0,13.142857142857142,13.668571428571427,4.75,49.0,57.5,70.85999999999999,75.0,21.490740740740737,532.0670315730496,119.0,8118.0
2024-05-11,22.37777777777778,23534.0,12.928571428571429,13.585714285714284,3.75,68.0,71.75,90.4,95.0,22.342592592592588,473.2962044021157,119.0,8118.0
2024-05-12,23.23333333333333,23534.0,12.714285714285714,13.502857142857144,3.0,49.0,76.5,118.24,121.0,23.194444444444443,471.5065278414515,119.0,8118.0
2024-05-13,24.08888888888889,23534.0,12.5,13.42,3.75,63.5,73.25,99.56,106.0,24.04629629629629,541.4037310547462,119.0,8118.0
2024-05-14,24.944444444444446,23534.0,12.285714285714286,13.337142857142856,14.75,20.0,70.25,119.54,120.0,24.898148148148145,549.6530773449582,119.0,8118.0
2024-05-15,25.8,23534.0,12.071428571428571,13.254285714285714,24.0,44.5,86.25,223.56,253.0,25.75,554.8645725225028,119.0,8118.0
2024-05-16,65.6,23534.0,11.857142857142858,13.17142857142857,61.75,88.0,136.0,169.86,174.0,65.58333333333333,423.13123456755903,119.0,8118.0
2024-05-17,18.8,23534.0,11.642857142857142,13.088571428571427,6.75,87.0,102.5,120.08,121.0,18.83333333333333,543.6353410678624,119.0,8118.0
2024-05-18,38.7,23534.0,11.428571428571429,13.005714285714284,5.0,62.5,88.5,103.32,107.0,38.708333333333336,544.6877429489675,119.0,8118.0
2024-05-19,30.05,23534.0,11.214285714285715,12.922857142857143,28.75,51.0,112.75,128.62,130.0,30.0625,524.4685094372247,119.0,8118.0
2024-05-20,21.4,23534.0,11.0,12.84,22.75,27.0,57.75,139.62,141.0,21.416666666666668,548.7992360137497,119.0,8118.0
2024-05-21,23.66923076923077,23534.0,12.0,14.307692307692308,15.75,47.0,85.5,138.57999999999998,151.0,23.68269230769231,517.7718130241534,119.0,8118.0
2024-05-22,25.93846153846154,23534.0,13.0,15.775384615384615,16.75,22.5,69.75,107.62,109.0,25.94871794871795,550.9255979646922,119.0,8118.0
2024-05-23,28.207692307692305,23534.0,14.0,17.243076923076924,18.75,59.5,76.75,98.4,103.0,28.21474358974359,541.4218800287933,119.0,8118.0
2024-05-24,30.476923076923075,23534.0,15.0,18.71076923076923,21.0,38.5,51.0,69.08,70.0,30.480769230769237,535.8227859759367,119.0,8118.0
2024-05-25,32.746153846153845,23534.0,16.0,20.17846153846154,18.75,48.0,54.0,59.54,60.0,32.74679487179488,464.3524223059995,119.0,8118.0
2024-05-26,35.01538461538461,23534.0,17.0,21.646153846153844,22.0,45.5,54.0,64.53999999999999,65.0,35.01282051282051,536.2521038099335,119.0,8118.0
2024-05-27,37.28461538461538,23534.0,18.0,23.113846153846158,20.0,35.0,51.5,148.01999999999998,154.0,37.27884615384615,543.6667760731725,119.0,8118.0
2024-05-28,39.55384615384615,23534.0,19.0,24.581538461538464,20.75,60.0,87.0,124.48,130.0,39.5448717948718,520.3425693644078,119.0,8118.0
2024-05-29,41.823076923076925,23534.0,20.0,26.049230769230768,16.0,19.0,78.75,116.64,124.0,41.81089743589744,544.6366010230245,119.0,8118.0
2024-05-30,44.092307692307685,23534.0,21.0,27.51692307692308,18.75,21.5,62.25,94.32,98.0,44.07692307692308,529.5448397622628,119.0,8118.0
2024-05-31,46.36153846153846,23534.0,22.0,28.984615384615385,18.75,22.5,53.75,82.25999999999999,91.0,46.34294871794872,535.9241442646497,119.0,8118.0
2024-06-01,48.63076923076923,23534.0,23.0,30.45230769230769,30.25,38.0,50.25,83.47999999999999,89.0,48.60897435897436,519.4139883602942,119.0,8118.0
2024-06-02,70.0,23534.0,24.0,28.14,45.5,55.5,73.0,203.32,230.0,70.0,46.73979777076677,119.0,8118.0
2024-06-03,37.6,23534.0,29.0,29.0,32.75,36.0,42.25,50.0,50.0,37.583333333333336,7.008793648396069,119.0,8118.0
2024-06-04,21.1,23534.0,8.0,10.3,34.0,44.5,56.0,83.16,85.0,21.08333333333333,296.1986211791098,119.0,8118.0
2024-06-05,21.0,23534.0,15.0,10.46,14.0,57.0,64.0,112.73999999999998,127.0,20.95833333333333,539.0460424393868,119.0,8118.0
2024-06-06,20.2,23534.0,13.25,10.420000000000002,15.0,51.5,70.25,100.97999999999996,118.0,20.15625,512.9182475045983,119.0,8118.0
2024-06-07,19.4,23534.0,11.5,10.38,17.75,17.5,55.75,69.78,73.0,19.354166666666664,532.1499666038904,119.0,8118.0
2024-06-08,18.6,23534.0,9.75,10.340000000000002,19.0,20.5,60.25,235.02,241.0,18.55208333333333,568.8790401472361,119.0,8118.0
2024-06-09,17.8,23534.0,7.0,7.46,11.75,16.5,41.5,120.42,131.0,17.75,541.3902326953923,119.0,8118.0
2024-06-10,16.7,23534.0,6.166666666666667,7.46,13.0,16.5,38.5,72.78,76.0,16.65277777777778,532.1160774939395,119.0,8118.0
2024-06-11,15.6,23534.0,5.333333333333333,7.46,11.5,23.0,40.25,68.08,69.0,15.555555555555555,529.6833275988889,119.0,8118.0
2024-06-12,14.5,23534.0,4.5,7.46,13.0,12.5,58.25,150.81999999999996,166.0,14.458333333333332,546.2593149141118,119.0,8118.0
2024-06-13,13.4,23534.0,3.6666666666666665,7.46,11.0,13.0,69.5,187.04,199.0,13.36111111111111,555.8837265033977,119.0,8118.0
2024-06-14,12.3,23534.0,2.833333333333333,7.46,12.0,36.5,68.75,217.9199999999999,263.0,12.26388888888889,535.3087538575488,119.0,8118.0
2024-06-15,14.5,23534.0,7.0,2.46,6.75,33.5,61.75,129.94,135.0,14.541666666666666,528.036105416276,119.0,8118.0
2024-06-16,15.45,23534.0,7.5,5.46,7.0,34.0,47.25,66.0,66.0,15.479166666666668,483.7878004554944,119.0,8118.0
2024-06-17,16.4,23534.0,8.0,8.46,10.75,38.5,56.5,241.33999999999972,366.0,16.416666666666668,535.1688004055694,119.0,8118.0
2024-06-18,69.8,23534.0,28.0,29.84,38.0,60.5,67.0,224.5599999999999,277.0,69.83333333333333,53.87075246378589,119.0,8118.0
2024-06-19,19.3,23534.0,18.5,11.88,14.5,65.0,85.25,407.0399999999999,465.0,19.270833333333336,545.7115402343326,119.0,8118.0
2024-06-20,30.6,23534.0,7.0,9.46,47.0,59.0,74.25,188.48,194.0,30.625,223.4040621833005,119.0,8118.0
2024-06-21,15.85,23534.0,8.333333333333334,10.126666666666669,33.5,44.5,53.25,73.62,75.0,15.854166666666666,295.4206899625871,119.0,8118.0
2024-06-22,17.2,23534.0,9.666666666666666,10.793333333333337,50.25,54.0,63.5,106.08,107.0,17.208333333333332,217.2367930976756,119.0,8118.0
2024-06-23,35.3,23534.0,11.0,11.46,63.5,74.0,89.75,129.32,133.0,35.25,221.4855476686616,119.0,8118.0
2024-06-24,11.8,23534.0,19.5,19.96,52.0,55.0,57.25,69.08,70.0,11.791666666666666,215.39891791877628,119.0,8118.0
2024-06-25,51.7,23534.0,28.0,28.46,44.5,56.5,60.25,65.69999999999999,68.0,51.708333333333336,11.671143033574086,119.0,8118.0
2024-06-26,60.1,23534.0,22.0,27.98,57.5,63.0,65.5,81.62,83.0,60.125,13.976105385232698,119.0,8118.0
2024-06-27,11.498,23534.0,7.833333333333333,5.793333333333333,29.0,41.0,57.75,82.85999999999999,87.0,11.491666666666664,296.08958691291537,119.0,8118.0
2024-06-28,9.696,23534.0,7.666666666666667,6.126666666666667,15.75,18.0,35.75,47.24,50.0,9.691666666666666,346.8264795024423,119.0,8118.0
2024-06-29,7.894,23534.0,7.5,6.46,18.75,32.0,40.25,53.54,54.0,7.891666666666666,210.5304850726553,119.0,8118.0
2024-06-30,6.092,23534.0,7.333333333333333,6.793333333333333,19.0,26.0,57.5,72.16,74.0,6.091666666666666,351.09486878058755,119.0,8118.0
2024-07-01,4.29,23534.0,7.166666666666667,7.126666666666667,36.0,41.5,60.5,68.69999999999999,71.0,4.291666666666667,214.10978069300288,119.0,8118.0
2024-07-02,16.4,23534.0,10.0,10.46,21.5,32.0,35.25,41.0,41.0,16.375,210.19182060507345,119.0,8118.0
2024-07-03,15.0,23534.0,7.5,8.65,26.0,28.5,36.25,50.62,52.0,15.0,210.64173427265385,119.0,8118.0
2024-07-04,13.6,23534.0,5.0,6.84,17.5,27.0,35.25,67.08,68.0,13.625,210.74958954349967,119.0,8118.0
2024-07-05,12.64,23534.0,5.375,6.984999999999999,13.5,17.5,24.0,28.0,28.0,12.660714285714286,287.3605490406217,119.0,8118.0
2024-07-06,11.68,23534.0,5.75,7.13,13.0,19.0,34.5,49.24,52.0,11.696428571428571,289.3720212229694,119.0,8118.0
2024-07-07,10.72,23534.0,6.125,7.275,14.75,21.5,28.25,42.24,45.0,10.732142857142858,208.7539984863954,119.0,8118.0
2024-07-08,9.76,23534.0,6.5,7.42,3.75,6.0,8.25,19.639999999999983,27.0,9.767857142857142,284.060206799468,119.0,8118.0
2024-07-09,8.8,23534.0,6.875,7.564999999999999,8.0,15.5,28.75,48.78,52.0,8.803571428571429,288.4555575745633,119.0,8118.0
2024-07-10,7.84,23534.0,7.25,7.71,28.5,38.5,45.0,59.16,61.0,7.839285714285714,212.111879147214,119.0,8118.0
2024-07-11,6.88,23534.0,7.625,7.855,43.75,51.0,56.25,66.0,66.0,6.875,214.45954569365853,119.0,8118.0
2024-07-12,1.71,23534.0,8.0,8.0,38.25,43.5,53.0,63.0,63.0,1.7083333333333333,213.3868663019,119.0,8118.0
2024-07-13,12.5,23534.0,7.0,7.23,18.75,23.0,28.0,39.54,40.0,12.541666666666666,209.0665546551201,119.0,8118.0
2024-07-14,12.0,23534.0,6.0,6.46,25.5,33.0,35.25,52.31999999999999,56.0,12.041666666666666,393.60087007975,119.0,8118.0
2024-07-15,9.46,23534.0,8.0,8.23,36.75,43.0,50.0,59.39999999999999,64.0,9.479166666666666,294.72343951084287,119.0,8118.0
2024-07-16,18.3,23534.0,10.0,10.0,32.0,41.5,48.25,64.0,64.0,18.25,212.6456150704633,119.0,8118.0
2024-07-17,25.05,23534.0,15.0,15.0,34.25,40.0,45.0,56.85999999999999,61.0,25.0,212.243297635766,119.0,8118.0
2024-07-18,31.8,23534.0,20.0,20.0,27.75,30.5,36.25,46.24,49.0,31.75,7.349948239983381,119.0,8118.0
2024-07-19,28.084285714285716,23534.0,17.42857142857143,17.494285714285716,33.25,41.0,45.25,50.54,51.0,28.041666666666668,293.3670074956564,119.0,8118.0
2024-07-20,24.36857142857143,23534.0,14.857142857142858,14.98857142857143,5.75,45.0,61.25,87.79999999999998,97.0,24.333333333333336,509.5235341807657,119.0,8118.0
2024-07-21,20.652857142857144,23534.0,12.285714285714286,12.482857142857142,34.0,46.0,49.5,60.16,62.0,20.625,433.965484418596,119.0,8118.0
2024-07-22,16.937142857142856,23534.0,9.714285714285715,9.97714285714286,27.75,32.0,44.0,53.08,54.0,16.916666666666668,292.5599034410718,119.0,8118.0
2024-07-23,13.221428571428572,23534.0,7.142857142857144,7.471428571428573,23.75,38.0,42.0,48.62,50.0,13.208333333333336,292.0075937070964,119.0,8118.0
2024-07-24,9.505714285714284,23534.0,4.571428571428573,4.965714285714286,34.75,41.0,47.25,83.35999999999997,99.0,9.500000000000004,295.13496973811635,119.0,8118.0
2024-07-25,5.79,23534.0,2.0,2.46,21.75,47.5,63.75,78.08,79.0,5.791666666666667,296.3140593004835,119.0,8118.0
2024-07-26,11.5,23534.0,8.0,8.0,21.0,30.0,33.5,64.69999999999999,67.0,11.5,348.75766055687075,119.0,8118.0
2024-07-27,12.6,23534.0,7.777777777777778,8.227333333333334,13.75,34.5,70.5,95.08,96.0,12.591666666666669,400.9928416542757,119.0,8118.0
2024-07-28,13.7,23534.0,7.555555555555555,8.454666666666666,22.5,29.5,46.0,69.0,69.0,13.683333333333334,292.741910369794,119.0,8118.0
2024-07-29,14.8,23534.0,7.333333333333333,8.682,16.5,20.0,22.25,54.55999999999999,61.0,14.775,288.8694103429508,119.0,8118.0
2024-07-30,15.9,23534.0,7.111111111111111,8.909333333333333,21.25,26.5,30.25,43.7,46.0,15.866666666666664,347.02146437811376,119.0,8118.0
2024-07-31,17.0,23534.0,6.888888888888889,9.136666666666668,25.0,29.5,33.25,44.39999999999999,49.0,16.958333333333332,290.8239388458197,119.0,8118.0
2024-08-01,15.2075,23534.0,6.666666666666667,9.364,3.0,19.0,29.0,37.54,38.0,15.177083333333332,388.52701909290346,119.0,8118.0
2024-08-02,13.415,23534.0,6.444444444444445,9.591333333333331,2.0,5.5,14.0,22.239999999999995,25.0,13.395833333333332,383.9461767835001,119.0,8118.0
2024-08-03,11.6225,23534.0,6.222222222222222,9.818666666666664,15.5,20.0,27.25,32.54,33.0,11.614583333333332,288.2084088928041,119.0,8118.0
2024-08-04,14.2,23534.0,8.0,8.92,12.0,13.5,16.25,21.08,22.0,14.208333333333334,3.2966276136664883,119.0,8118.0
2024-08-05,10.7,23534.0,3.0,3.92,6.0,8.5,14.25,23.62,25.0,10.666666666666666,6.040923242616843,119.0,8118.0
2024-08-06,9.813333333333333,23534.0,2.6666666666666665,7.436,9.0,13.5,19.25,22.62,24.0,9.791666666666666,342.7358994023393,119.0,8118.0
2024-08-07,8.926666666666666,23534.0,2.333333333333333,8.411999999999999,6.0,10.0,16.5,20.0,20.0,8.916666666666666,285.38409155057144,119.0,8118.0
