to_local_date,value,sensor_id,summary.min,summary.q02,summary.q25,summary.median,summary.q75,summary.q98,summary.max,summary.avg,summary.sd,provider.id,id
2024-08-11,17.75,23320.0,9.55,6.96,6.0,8.0,10.0,12.54,13.0,17.737499999999997,284.38331131348616,119.0,8039.0
2024-08-12,17.3,23320.0,10.033333333333331,8.306666666666667,5.0,5.5,7.0,8.54,9.0,17.276388888888885,283.719957868236,119.0,8039.0
2024-08-13,16.849999999999998,23320.0,10.516666666666666,9.653333333333332,6.75,8.0,10.25,14.079999999999998,15.0,16.815277777777773,205.7539511304633,119.0,8039.0
2024-08-14,16.4,23320.0,11.0,11.0,8.75,10.0,12.25,18.7,21.0,16.35416666666666,206.20029923789417,119.0,8039.0
2024-08-15,14.6,23320.0,9.333333333333334,9.333333333333334,11.0,12.5,18.75,25.62,27.0,14.56944444444444,342.9527368459755,119.0,8039.0
2024-08-16,12.8,23320.0,7.666666666666666,7.666666666666666,9.0,10.0,12.0,21.0,21.0,12.78472222222222,285.4378279471528,119.0,8039.0
2024-08-17,11.0,23320.0,6.0,6.0,7.75,10.5,13.25,18.0,18.0,11.0,3.7532594530273458,119.0,8039.0
2024-08-18,12.05,23320.0,7.0,7.0,10.75,13.0,15.25,20.08,21.0,12.0625,206.7011030800096,119.0,8039.0
2024-08-19,13.1,23320.0,8.0,8.0,11.0,13.0,14.5,21.239999999999995,24.0,13.125,3.5054305695963897,119.0,8039.0
2024-08-20,16.3,23320.0,7.0,7.46,10.75,14.0,20.75,31.0,31.0,16.25,7.290553745295584,119.0,8039.0
2024-08-21,18.8,23320.0,6.0,6.92,11.0,17.5,23.25,36.16,38.0,18.791666666666668,9.338928188509907,119.0,8039.0
2024-08-22,15.6525,23320.0,6.181818181818183,5.696363636363636,16.5,19.0,23.75,31.62,33.0,15.645833333333334,287.95323442773014,119.0,8039.0
2024-08-23,12.505,23320.0,7.463636363636365,5.572727272727273,4.75,14.5,26.0,34.85999999999999,39.0,12.5,287.0012371836183,119.0,8039.0
2024-08-24,9.3575,23320.0,8.745454545454546,5.449090909090909,6.0,9.0,12.0,18.08,19.0,9.354166666666666,205.94986286592365,119.0,8039.0
2024-08-25,6.21,23320.0,10.027272727272727,5.325454545454545,6.0,8.0,10.25,14.0,14.0,6.208333333333333,205.6738659393429,119.0,8039.0
2024-08-26,6.851428571428571,23320.0,11.309090909090909,5.201818181818182,6.0,9.0,10.0,12.54,13.0,6.845238095238095,284.4711212769755,119.0,8039.0
2024-08-27,7.492857142857143,23320.0,12.590909090909092,5.078181818181818,6.75,8.0,11.0,16.54,17.0,7.482142857142857,340.77544776157424,119.0,8039.0
2024-08-28,8.134285714285713,23320.0,13.872727272727271,4.954545454545455,6.75,8.0,10.25,14.54,15.0,8.119047619047619,340.6077262605853,119.0,8039.0
2024-08-29,8.775714285714285,23320.0,15.154545454545456,4.830909090909091,9.75,11.0,12.25,14.0,14.0,8.75595238095238,206.1746656445044,119.0,8039.0
2024-08-30,9.417142857142856,23320.0,16.436363636363637,4.707272727272727,8.75,9.0,11.25,14.619999999999996,16.0,9.392857142857142,284.91745244920486,119.0,8039.0
2024-08-31,10.058571428571428,23320.0,17.71818181818182,4.583636363636364,8.0,9.0,11.0,18.859999999999992,23.0,10.029761904761903,340.95307329368035,119.0,8039.0
2024-09-01,10.7,23320.0,4.0,4.46,7.75,9.5,14.0,20.54,21.0,10.666666666666666,4.439610898213517,119.0,8039.0
2024-09-02,16.6,23320.0,9.0,9.46,11.0,15.0,19.5,29.62,31.0,16.625,6.092136770853278,119.0,8039.0
2024-09-03,12.0,23320.0,8.0,8.0,9.75,11.0,14.25,19.7,22.0,12.041666666666666,3.617339481930917,119.0,8039.0
2024-09-04,14.3,23320.0,11.0,11.0,12.0,13.5,17.0,17.54,18.0,14.25,2.288914684906934,119.0,8039.0
2024-09-05,11.2,23320.0,6.0,6.46,8.0,11.0,13.25,17.619999999999997,19.0,11.166666666666666,3.2792717466543992,119.0,8039.0
2024-09-06,11.2,23320.0,6.0,6.46,9.75,11.0,13.0,16.0,16.0,11.208333333333334,2.6371784438917927,119.0,8039.0
2024-09-07,12.7,23320.0,8.0,8.46,11.0,12.0,14.25,19.16,21.0,12.708333333333334,2.911434229956486,119.0,8039.0
2024-09-08,7.25,23320.0,2.0,2.92,6.0,7.0,9.0,12.079999999999998,13.0,7.25,2.400181152583569,119.0,8039.0
2024-09-09,9.33,23320.0,4.0,4.92,7.0,8.5,10.25,19.54,20.0,9.333333333333334,3.6554505660150447,119.0,8039.0
2024-09-10,41.5,23320.0,6.2,4.92,7.0,7.0,10.25,28.0,28.0,41.458333333333336,206.0563451857388,119.0,8039.0
2024-09-11,10.5,23320.0,5.0,5.46,6.0,8.5,11.25,26.54,27.0,10.5,6.324555320336759,119.0,8039.0
2024-09-12,11.4,23320.0,8.0,8.46,10.0,10.0,12.25,20.39999999999999,25.0,11.416666666666666,3.4251837991516623,119.0,8039.0
2024-09-13,10.0,23320.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,119.0,8039.0
2024-09-14,10.8,23320.0,10.0,10.0,10.0,10.0,11.0,15.0,15.0,10.833333333333334,1.6854019432007687,119.0,8039.0
2024-09-15,15.8,23320.0,8.0,8.92,11.75,13.5,20.25,27.0,27.0,15.75,5.877370012247788,119.0,8039.0
2024-09-16,19.9,23320.0,8.0,8.46,12.5,17.0,21.0,45.78,49.0,19.875,10.856024174142448,119.0,8039.0
2024-09-17,20.8,23320.0,13.1,13.468,15.75,22.0,32.25,50.0,50.0,20.78333333333333,289.39437010639193,119.0,8039.0
2024-09-18,46.2,23320.0,27.0,27.0,12.0,15.0,17.0,44.54,45.0,46.208333333333336,207.8217908187937,119.0,8039.0
2024-09-19,25.6,23320.0,10.0,10.92,17.25,20.0,36.0,46.62,48.0,25.58333333333333,11.41287094417552,119.0,8039.0
2024-09-20,23.0,23320.0,16.0,16.0,19.0,23.5,26.0,31.62,33.0,23.0,4.549247429401158,119.0,8039.0
2024-09-21,24.1,23320.0,15.0,15.0,17.0,20.0,32.0,47.87999999999998,58.0,24.08333333333333,9.951694925190282,119.0,8039.0
2024-09-22,17.5,23320.0,12.0,12.46,14.75,17.5,19.25,24.08,25.0,17.458333333333332,3.230010992936828,119.0,8039.0
2024-09-23,15.7,23320.0,10.0,10.46,12.0,14.0,19.0,24.54,25.0,15.666666666666666,4.468894101760929,119.0,8039.0
2024-09-24,18.2,23320.0,8.0,8.92,12.75,17.5,22.25,31.62,33.0,18.166666666666668,6.963673859622404,119.0,8039.0
2024-09-25,15.8,23320.0,4.0,4.46,11.0,15.0,17.75,35.62,37.0,15.791666666666666,8.139966705768183,119.0,8039.0
2024-09-26,15.8,23320.0,5.0,5.0,8.0,14.5,19.5,37.08,38.0,15.833333333333334,9.411679454004345,119.0,8039.0
2024-09-27,10.3,23320.0,2.0,2.46,3.75,6.0,9.0,63.67999999999992,106.0,10.333333333333334,20.58844476814639,119.0,8039.0
2024-09-28,15.05,23320.0,4.5,5.167,2.0,4.5,7.0,20.799999999999983,30.0,15.039583333333333,339.61730380455924,119.0,8039.0
2024-09-29,15.5,23320.0,5.0,7.414000000000001,3.75,6.0,8.0,13.619999999999996,15.0,15.541666666666666,205.1998495634672,119.0,8039.0
2024-09-30,8.79,23320.0,2.0,2.0,6.0,6.5,9.0,30.62,32.0,8.791666666666666,7.424865196648744,119.0,8039.0
2024-10-01,17.1,23320.0,8.0,8.46,12.0,16.0,20.75,32.47999999999999,38.0,17.125,6.923887447908462,119.0,8039.0
2024-10-02,5.55,23320.0,41.0,41.0,22.75,37.5,48.0,51.16,53.0,5.545833333333334,211.6407949497368,119.0,8039.0
2024-10-03,50.3,23320.0,26.0,26.46,32.0,47.5,65.75,75.53999999999999,76.0,50.333333333333336,18.023334311667888,119.0,8039.0
2024-10-04,45.0,23320.0,22.0,22.92,14.75,17.0,21.5,25.62,27.0,45.04166666666666,207.74238070054565,119.0,8039.0
2024-10-05,25.8,23320.0,14.1,16.262,8.0,11.5,13.25,19.08,20.0,25.78333333333333,206.3308822523049,119.0,8039.0
2024-10-06,34.0,23320.0,20.0,20.46,8.0,11.0,17.25,29.0,29.0,34.0,342.58179759508283,119.0,8039.0
2024-10-07,25.8,23320.0,11.0,12.38,17.0,20.5,34.5,56.41999999999998,67.0,25.791666666666668,13.111492359150349,119.0,8039.0
2024-10-08,6.58,23320.0,22.0,23.38,40.0,47.5,61.0,70.69999999999999,73.0,6.583333333333333,214.5375039001576,119.0,8039.0
2024-10-09,57.3,23320.0,28.0,30.3,45.75,54.0,73.0,84.24,87.0,57.25,16.837458240482736,119.0,8039.0
2024-10-10,15.8,23320.0,2.0,2.0,20.0,27.5,68.0,274.3399999999999,330.0,15.75,228.4504037127572,119.0,8039.0
2024-10-11,28.8,23320.0,12.0,12.92,21.5,30.0,33.0,55.119999999999976,68.0,28.75,11.54292555788101,119.0,8039.0
2024-10-12,18.8,23320.0,0.0,1.1400000000000006,13.5,18.0,23.0,38.55999999999999,45.0,18.75,9.74121677963416,119.0,8039.0
2024-10-13,27.2,23320.0,3.0,3.92,22.75,27.5,35.0,50.39999999999999,55.0,27.20833333333333,12.22249944788803,119.0,8039.0
2024-10-14,30.5,23320.0,9.0,11.76,21.5,28.5,33.75,60.17999999999999,68.0,30.541666666666668,13.793442571418296,119.0,8039.0
2024-10-15,30.8,23320.0,9.0,13.46,14.0,25.5,38.0,94.99999999999996,118.0,30.75,27.214526172296456,119.0,8039.0
2024-10-16,23.7,23320.0,40.0,40.0,14.0,26.0,35.5,57.259999999999984,66.0,23.70833333333333,19.47234196108099,119.0,8039.0
2024-10-17,41.6,23320.0,17.0,19.76,36.0,41.0,48.5,62.39999999999999,67.0,41.583333333333336,11.631728222808311,119.0,8039.0
2024-10-18,43.5,23320.0,22.0,23.84,36.0,44.0,50.25,59.0,59.0,43.5,10.3881203053421,119.0,8039.0
2024-10-19,20.2,23320.0,38.0,39.84,7.75,23.0,64.25,69.53999999999999,70.0,20.179166666666664,212.4399616805665,119.0,8039.0
2024-10-20,11.0,23320.0,3.0,9.0,7.75,12.0,20.75,36.0,36.0,10.958333333333334,286.8785406778438,119.0,8039.0
2024-10-21,12.1,23320.0,5.0,85.46,16.75,21.5,33.0,46.7,49.0,12.083333333333334,390.8290496041623,119.0,8039.0
2024-10-22,10.6,23320.0,9.0,3.0,12.25,17.5,24.0,44.17999999999999,52.0,10.575,287.7019863869808,119.0,8039.0
2024-10-23,32.9,23320.0,8.0,2.46,27.0,33.0,41.75,54.7,57.0,32.875,14.13387081969501,119.0,8039.0
2024-10-24,43.1,23320.0,15.0,15.92,32.0,46.0,55.0,63.24,66.0,43.083333333333336,14.4279820718861,119.0,8039.0
2024-10-25,59.3,23320.0,38.0,40.76,54.0,59.0,65.25,79.62,81.0,59.333333333333336,10.365774228793468,119.0,8039.0
2024-10-26,71.9,23320.0,13.0,30.94,64.25,70.5,84.0,106.4,111.0,71.91666666666667,20.08009324997113,119.0,8039.0
2024-10-27,65.3,23320.0,37.0,39.76,50.75,65.5,76.0,106.64,114.0,65.29166666666667,17.90185602878546,119.0,8039.0
2024-10-28,80.0,23320.0,54.0,54.46,61.0,80.0,90.25,131.13999999999996,150.0,79.95833333333333,22.29345617901803,119.0,8039.0
2024-10-29,26.8,23320.0,60.0,60.92,40.0,71.0,93.25,120.4,125.0,26.83333333333333,220.56324473387727,119.0,8039.0
2024-10-30,7.17,23320.0,43.0,79.11,25.75,53.5,64.0,85.62,87.0,7.166666666666667,215.36635453725515,119.0,8039.0
2024-10-31,74.8,23320.0,26.0,36.58,58.25,66.0,85.5,143.07999999999998,144.0,74.83333333333333,27.1832215940621,119.0,8039.0
2024-11-01,94.0,23320.0,14.2,40.46,39.25,59.5,80.25,148.75999999999996,169.0,93.95833333333331,447.8438845485514,119.0,8039.0
2024-11-02,139.0,23320.0,35.599999999999994,37.92,36.5,62.0,92.5,218.11999999999995,254.0,138.77083333333331,370.4876535719853,119.0,8039.0
2024-11-03,115.0,23320.0,34.0,35.38,48.0,86.5,194.25,248.34,258.0,114.91666666666669,75.79945890977385,119.0,8039.0
2024-11-04,26.7,23320.0,67.04999999999998,106.42,46.0,59.5,74.0,170.85999999999996,198.0,26.666666666666668,221.8171331969425,119.0,8039.0
2024-11-05,66.7,23320.0,154.0,54.38,48.75,59.5,74.25,150.01999999999998,156.0,66.70833333333333,363.0205383058706,119.0,8039.0
2024-11-06,122.0,23320.0,46.0,47.38,60.5,69.5,76.0,97.33999999999996,107.0,122.20833333333331,302.00876990817545,119.0,8039.0
2024-11-07,168.0,23320.0,46.0,18.986,47.0,59.0,68.0,78.16,80.0,168.125,299.09542064728095,119.0,8039.0
2024-11-08,68.6,23320.0,44.0,44.0,55.75,67.5,77.75,99.01999999999998,105.0,68.58333333333333,16.18081705538105,119.0,8039.0
2024-11-09,32.0,23320.0,125.0,125.0,66.25,77.5,84.75,98.78,102.0,32.0,220.0122526232297,119.0,8039.0
2024-11-10,74.2,23320.0,44.0,47.22,64.75,75.0,88.0,98.62,100.0,74.16666666666667,15.563800437488622,119.0,8039.0
2024-11-11,30.8,23320.0,22.0,22.0,62.75,70.0,86.5,105.48,111.0,30.75,219.87867207799536,119.0,8039.0
2024-11-12,77.3,23320.0,52.0,54.3,75.75,78.5,83.0,90.62,92.0,77.33333333333333,9.196722793741667,119.0,8039.0
2024-11-13,33.8,23320.0,6.0,6.0,59.0,79.0,90.25,102.0,102.0,33.75,220.5399007574071,119.0,8039.0
2024-11-14,73.5,23320.0,46.0,47.38,58.75,70.0,90.0,110.54,111.0,73.45833333333333,19.693254565010804,119.0,8039.0
2024-11-15,24.4,23320.0,157.0,160.22,52.0,69.0,77.0,104.87999999999998,115.0,24.375,218.72711060370065,119.0,8039.0
2024-11-16,71.4,23320.0,48.0,49.84,64.0,68.5,77.0,96.16,98.0,71.375,12.67250532863758,119.0,8039.0
2024-11-17,92.8,23320.0,58.0,63.98,84.75,90.5,101.0,119.24,122.0,92.83333333333331,14.257466896992629,119.0,8039.0
2024-11-18,73.5,23320.0,65.0,66.38,388.75,415.0,99.0,118.16,120.0,73.52916666666668,545.1411846777713,119.0,8039.0
2024-11-19,665.0,23320.0,58.0,481.76,574.0,67.45,37.25,60.78,64.0,665.125,529.6936700187864,119.0,8039.0
2024-11-20,70.1,23320.0,24.0,29.06,59.75,73.5,79.0,101.78,105.0,70.08333333333333,18.96659916953936,119.0,8039.0
2024-11-21,253.0,23320.0,82.0,84.3,57.5,74.0,87.25,108.62,110.0,252.7083333333333,303.8208377469777,119.0,8039.0
2024-11-22,85.2,23320.0,53.0,57.14,74.0,80.5,96.75,134.53999999999996,158.0,85.20833333333333,21.07745378291729,119.0,8039.0
2024-11-23,98.1,23320.0,75.0,75.46,87.5,95.0,108.0,128.54,129.0,98.08333333333331,14.820422650391317,119.0,8039.0
2024-11-24,115.0,23320.0,62.0,69.36,98.0,114.0,127.5,177.42,188.0,115.0,28.37022321409177,119.0,8039.0
2024-11-25,116.0,23320.0,68.0,68.92,103.0,116.5,130.75,166.17999999999998,174.0,115.66666666666669,27.03888772259988,119.0,8039.0
2024-11-26,55.9,23320.0,60.4,61.136,85.0,98.0,121.75,146.95999999999998,158.0,55.91666666666666,226.2489811010767,119.0,8039.0
2024-11-27,78.0,23320.0,38.0,39.38,55.75,81.0,91.25,128.01999999999998,134.0,78.04166666666667,25.912023676557816,119.0,8039.0
2024-11-28,93.5,23320.0,54.0,68.38,45.5,61.5,79.25,121.32,125.0,93.5,302.3943101987531,119.0,8039.0
2024-11-29,56.6,23320.0,55.0,55.46,45.5,60.5,74.5,119.23999999999997,145.0,56.625,34.11083278144171,119.0,8039.0
2024-11-30,6.29,23320.0,34.9,121.68,27.75,51.0,75.0,101.4,106.0,6.291666666666667,216.35407355750783,119.0,8039.0
2024-12-01,31.1,23320.0,4.1,55.76,63.75,74.0,91.25,110.16,112.0,31.08333333333333,220.7621022664475,119.0,8039.0
2024-12-02,91.7,23320.0,58.0,63.06,77.25,90.0,100.5,126.08,127.0,91.66666666666669,18.96144065950839,119.0,8039.0
2024-12-03,45.3,23320.0,12.1,12.974,73.5,89.5,108.5,136.33999999999995,146.0,45.25,223.9181236232488,119.0,8039.0
2024-12-04,65.5,23320.0,28.0,33.06,52.5,68.0,78.5,91.16,93.0,65.54166666666667,18.161064819066056,119.0,8039.0
2024-12-05,64.5,23320.0,28.0,29.38,53.75,62.5,80.75,95.16,97.0,64.54166666666667,19.65126208286061,119.0,8039.0
2024-12-06,75.7,23320.0,24.0,26.3,68.75,78.0,86.0,118.27999999999996,133.0,75.70833333333333,22.43537417768542,119.0,8039.0
2024-12-07,69.45,23320.0,31.0,5.299,64.25,75.0,99.0,113.48,119.0,69.4375,365.8715596878306,119.0,8039.0
2024-12-08,63.2,23320.0,40.0,1.5600000000000025,47.75,55.5,91.5,117.32,121.0,63.16666666666666,31.92064435803081,119.0,8039.0
2024-12-09,50.4,23320.0,17.0,15.48,46.0,54.5,63.0,84.03999999999998,96.0,50.375,22.24725190650082,119.0,8039.0
2024-12-10,48.4,23320.0,14.0,16.3,32.0,48.0,62.25,88.79999999999998,98.0,48.375,20.635158894680107,119.0,8039.0
2024-12-11,74.2,23320.0,56.0,28.46,43.75,55.0,63.0,111.78,115.0,74.16666666666667,357.9694925670282,119.0,8039.0
2024-12-12,25.0,23320.0,38.0,38.46,54.0,69.0,79.0,92.54,93.0,25.041666666666668,218.62504712837475,119.0,8039.0
2024-12-13,38.5,23320.0,19.0,79.84,68.75,82.5,97.25,113.78,117.0,38.458333333333336,221.79092763165528,119.0,8039.0
2024-12-14,120.0,23320.0,59.0,59.0,37.75,54.5,66.75,78.78,82.0,120.20833333333331,356.7902704691501,119.0,8039.0
2024-12-15,65.5,23320.0,49.0,52.0,44.0,61.0,79.5,95.16,97.0,65.5,406.12254299353566,119.0,8039.0
2024-12-16,74.3,23320.0,30.0,38.28,58.0,81.0,87.25,105.1,112.0,74.25,18.94442673579293,119.0,8039.0
2024-12-17,73.9,23320.0,10.0,22.42,59.25,79.0,89.25,106.78,110.0,73.875,24.424350821331533,119.0,8039.0
2024-12-18,103.0,23320.0,23.0,23.0,68.75,107.0,128.0,195.34,205.0,102.66666666666669,48.70824112635549,119.0,8039.0
2024-12-19,99.3,23320.0,24.0,26.3,87.75,101.5,118.25,140.62,142.0,99.29166666666669,30.713938439945373,119.0,8039.0
2024-12-20,75.2,23320.0,149.0,154.52,102.0,112.5,143.5,169.07999999999998,170.0,75.20833333333333,230.48115629221644,119.0,8039.0
2024-12-21,60.1,23320.0,30.0,14.22,61.25,78.5,139.0,173.1,180.0,60.125,461.7393078413371,119.0,8039.0
2024-12-22,62.3,23320.0,18.0,18.0,65.25,104.5,127.75,199.24,202.0,62.333333333333336,231.29233650844603,119.0,8039.0
2024-12-23,103.0,23320.0,37.0,37.46,49.0,82.5,154.5,196.32,200.0,103.41666666666669,59.18571850845708,119.0,8039.0
2024-12-24,88.6,23320.0,46.0,47.84,68.0,81.5,108.25,138.7,141.0,88.58333333333333,27.25231010019337,119.0,8039.0
2024-12-25,109.0,23320.0,71.0,74.68,89.0,107.0,117.75,180.2,194.0,109.08333333333331,28.07585480779536,119.0,8039.0
2024-12-26,109.0,23320.0,61.0,65.14,78.5,107.0,137.75,157.78,161.0,109.29166666666669,30.92554757403049,119.0,8039.0
2024-12-27,115.0,23320.0,60.0,63.22,91.25,115.5,136.5,163.07999999999998,164.0,114.875,30.35487569173805,119.0,8039.0
2024-12-28,17.0,23320.0,48.0,11.46,84.5,111.5,124.5,158.0,158.0,17.0,314.6246901503026,119.0,8039.0
2024-12-29,140.0,23320.0,96.0,96.46,125.25,138.0,157.5,187.64,195.0,139.83333333333334,25.686515946100503,119.0,8039.0
2024-12-30,103.0,23320.0,33.0,35.76,71.5,98.5,136.5,194.34,204.0,103.29166666666669,47.45659725673983,119.0,8039.0
2024-12-31,66.1,23320.0,36.0,37.38,51.75,63.5,77.5,109.4,114.0,66.08333333333333,19.89956666923148,119.0,8039.0
2025-01-01,88.6,23320.0,35.0,40.06,74.5,85.5,101.0,137.07999999999998,138.0,88.625,26.73673990728049,119.0,8039.0
2025-01-02,92.6,23320.0,37.0,37.46,67.75,94.0,110.0,164.99999999999994,188.0,92.625,34.100634317700965,119.0,8039.0
2025-01-03,33.3,23320.0,49.0,145.98,57.5,77.5,92.5,145.89999999999998,162.0,33.333333333333336,222.75989543562983,119.0,8039.0
2025-01-04,162.0,23320.0,99.0,100.45,33.25,54.5,87.75,138.24,141.0,162.125,303.2017521984856,119.0,8039.0
2025-01-05,72.8,23320.0,54.0,157.28,37.5,72.0,105.5,156.03999999999996,168.0,72.79166666666667,49.71482078613079,119.0,8039.0
2025-01-06,58.2,23320.0,58.0,89.33,59.75,108.0,128.75,195.29999999999995,216.0,58.208333333333336,229.70320721704584,119.0,8039.0
2025-01-07,73.2,23320.0,20.0,21.38,55.5,78.0,86.5,114.0,114.0,73.16666666666667,25.53883090624884,119.0,8039.0
2025-01-08,35.4,23320.0,51.0,52.38,54.0,75.0,100.0,155.54,156.0,35.375,222.88577938525805,119.0,8039.0
2025-01-09,37.5,23320.0,52.0,52.0,53.0,73.0,110.75,143.94,149.0,37.5,223.28320873802363,119.0,8039.0
2025-01-10,28.0,23320.0,160.0,55.38,38.0,76.0,92.75,128.54,129.0,28.0,221.3989120589113,119.0,8039.0
2025-01-11,93.4,23320.0,70.0,71.38,69.5,78.5,120.25,221.48,227.0,93.375,57.56192317843455,119.0,8039.0
2025-01-12,80.0,23320.0,56.0,126.46,52.25,79.5,108.0,151.54,152.0,80.0,45.18753194718938,119.0,8039.0
2025-01-13,24.1,23320.0,127.0,25.92,102.0,110.5,125.25,168.33999999999995,178.0,24.125,315.79359143482367,119.0,8039.0
2025-01-14,87.4,23320.0,84.0,10.3,56.0,74.0,121.25,147.17999999999998,155.0,87.375,41.68704574095765,119.0,8039.0
2025-01-15,68.0,23320.0,14.0,18.6,56.0,69.5,83.75,108.54,109.0,67.95833333333333,25.44128648419758,119.0,8039.0
2025-01-16,104.0,23320.0,30.0,39.2,76.75,100.0,128.75,173.97999999999996,191.0,103.54166666666669,37.74166094668453,119.0,8039.0
2025-01-17,49.3,23320.0,48.0,49.38,69.75,83.0,115.25,163.59999999999997,182.0,49.333333333333336,225.44635275607035,119.0,8039.0
2025-01-18,97.8,23320.0,17.0,20.68,79.5,101.0,115.75,168.57999999999998,181.0,97.75,39.65201897376289,119.0,8039.0
2025-01-19,94.5,23320.0,113.0,113.0,81.0,92.0,120.0,182.44,199.0,94.5,43.85351108842494,119.0,8039.0
2025-01-20,129.0,23320.0,101.0,103.3,115.75,127.0,140.25,165.64,173.0,128.75,17.81120800043564,119.0,8039.0
2025-01-21,68.15,23320.0,45.5,78.07,103.0,118.5,156.25,170.24,173.0,68.14583333333333,431.6253722344433,119.0,8039.0
2025-01-22,97.1,23320.0,23.0,31.74,76.0,95.5,110.25,166.39999999999998,171.0,97.125,37.713234327995,119.0,8039.0
2025-01-23,30.7,23320.0,51.0,37.92,75.75,115.0,168.25,195.16,197.0,30.666666666666668,321.2358833530637,119.0,8039.0
2025-01-24,42.1,23320.0,36.0,34.46,66.0,79.0,102.5,179.27999999999992,217.0,42.083333333333336,225.479569433428,119.0,8039.0
2025-01-25,101.0,23320.0,59.0,66.36,81.75,90.0,110.0,183.3799999999999,228.0,100.70833333333331,32.78451273638696,119.0,8039.0
2025-01-26,66.4,23320.0,25.0,20.46,75.75,103.5,139.5,192.86,197.0,66.41666666666667,230.89841859602447,119.0,8039.0
2025-01-27,108.0,23320.0,48.0,59.5,85.25,108.0,134.25,153.32,157.0,107.66666666666669,28.21295827262277,119.0,8039.0
2025-01-28,103.0,23320.0,39.0,40.84,68.75,96.0,129.0,196.29999999999995,217.0,103.45833333333331,43.40805291614696,119.0,8039.0
2025-01-29,85.1,23320.0,37.0,37.46,58.75,87.0,111.5,142.33999999999995,152.0,85.08333333333333,32.32567517256706,119.0,8039.0
2025-01-30,73.0,23320.0,19.0,19.92,46.75,68.5,100.75,140.03999999999996,152.0,73.0,36.39756322469476,119.0,8039.0
2025-01-31,65.9,23320.0,19.33333333333333,50.74666666666667,79.5,114.5,133.75,198.61999999999995,223.0,65.91666666666667,230.50019648518773,119.0,8039.0
2025-02-01,119.2,23320.0,19.666666666666668,81.57333333333334,44.75,15.0,62.5,106.75999999999996,127.0,118.95833333333331,395.8932570965218,119.0,8039.0
2025-02-02,20.4,23320.0,11.0,21.38,29.0,68.5,101.25,129.49999999999997,141.0,20.416666666666668,220.99477008697988,119.0,8039.0
2025-02-03,70.2,23320.0,11.0,14.22,49.5,67.0,86.0,141.64,149.0,70.16666666666667,34.55514391540705,119.0,8039.0
2025-02-04,67.3,23320.0,22.0,27.32,39.75,73.0,98.0,154.2,168.0,67.25,48.78368401511879,119.0,8039.0
2025-02-05,58.0,23320.0,24.0,2.34,33.75,52.0,86.5,107.54,108.0,58.0,32.30426005020552,119.0,8039.0
2025-02-06,54.8,23320.0,23.0,25.0,32.0,62.0,78.75,97.62,99.0,54.833333333333336,29.74188477795124,119.0,8039.0
2025-02-07,77.1,23320.0,16.0,28.42,54.5,77.5,91.25,146.33999999999995,179.0,77.125,30.68679435565219,119.0,8039.0
2025-02-08,98.5,23320.0,41.0,50.66,83.75,94.0,112.75,173.83999999999995,195.0,98.5,30.01159196333832,119.0,8039.0
2025-02-09,66.1,23320.0,47.0,47.46,81.25,97.5,131.5,257.31999999999994,307.0,66.125,233.3126867159364,119.0,8039.0
2025-02-10,40.7,23320.0,50.0,57.84,55.25,75.0,125.75,153.33999999999995,163.0,40.66666666666666,225.2651899364424,119.0,8039.0
2025-02-11,65.0,23320.0,11.0,13.3,46.75,71.5,82.5,113.7,116.0,65.04166666666667,30.61894719836448,119.0,8039.0
2025-02-12,40.1,23320.0,19.0,57.0,58.75,76.0,93.25,129.79999999999998,139.0,40.083333333333336,305.09740663635915,119.0,8039.0
